日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260515,4310,DI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532384.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260515/4310_1700_DI_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,6,19,,12,,,,,,27,,,,,https://www.release.tdnet.info/inbs/140120260514532384.pdf
20260515,4415,G-ブロードエンター,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538596.pdf"", ""2026年12月期 第1四半期決算説明書き起こし"")","=HYPERLINK(""pdf_tmp/20260515/4415_1530_G-ブロードエンター_2026年12月期 第1四半期決算説明書き起こし.pdf"", ""2026年12月期 第1四半期決算説明書き起こし"")",,,,,26,,,,,,11 18,,,,,,21,,17,,,,,https://www.release.tdnet.info/inbs/140120260515538596.pdf
20260515,4651,サニックスHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537243.pdf"", ""中期経営計画(2027年3月期~2029年3月期)策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/4651_1530_サニックスHD_中期経営計画(2027年3月期~2029年3月期)策定に関するお知らせ.pdf"", ""中期経営計画(2027年3月期~2029年3月期)策定に関するお知らせ"")",,,49,,47 49,,,,,11 12,,,,,,,,,,,55,,,https://www.release.tdnet.info/inbs/140120260515537243.pdf
20260515,4662,フォーカスシステムズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532991.pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/4662_1530_フォーカスシステムズ_2026年3月期決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")",,,,4 5,,7,,,,7 8,,,,,,,,,6 7 8,,,,,https://www.release.tdnet.info/inbs/140120260514532991.pdf
20260515,4932,アルマード,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535522.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/4932_1530_アルマード_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,6 13,2 3 4 6 7 8 10 11 14 16,,,7 8,,,,,6 13 14 17,,,,,https://www.release.tdnet.info/inbs/140120260514535522.pdf
20260515,4972,綜研化学,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535087.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/4972_1530_綜研化学_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,6,,,,,,4,,,,4,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260514535087.pdf
20260515,5105,TOYO TIRE,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535060.pdf"", ""2026年度第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/5105_1100_TOYO TIRE_2026年度第1四半期決算説明資料.pdf"", ""2026年度第1四半期決算説明資料"")",17,,,17,17,,,,,,17,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535060.pdf
20260515,5110,住友ゴム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535805.pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/5110_1530_住友ゴム_2026年12月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,6,4,,,,,,4,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260514535805.pdf
20260515,5199,不二ラテ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513814.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/5199_1400_不二ラテ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,4,4,,,,,4,,,,6,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513814.pdf
20260515,5237,ノザワ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529405.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/5237_1100_ノザワ_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,4 16,,7,,,,,,3,,,,,,,,8 18,,,,,https://www.release.tdnet.info/inbs/140120260513529405.pdf
20260515,5356,美濃窯業,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524264.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/5356_1500_美濃窯業_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,6 9 10 11 20,,,,,,,18 19,10 20 24,,,,,,,,,,,21,,https://www.release.tdnet.info/inbs/140120260512524264.pdf
20260515,5471,大同特鋼,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535890.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/5471_1140_大同特鋼_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,6,,,,,,,,,,,,,5,5,18,,,,,https://www.release.tdnet.info/inbs/140120260514535890.pdf
20260515,5471,大同特鋼,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535895.pdf"", ""2026年3月期 決算説明会"")","=HYPERLINK(""pdf_tmp/20260515/5471_1140_大同特鋼_2026年3月期 決算説明会.pdf"", ""2026年3月期 決算説明会"")",,,,,20,,,,,,,,,,26,,,,14,,,34,,https://www.release.tdnet.info/inbs/140120260514535895.pdf
20260515,6029,アトラG,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512527250.pdf"", ""2026年12月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/6029_1200_アトラG_2026年12月期第1四半期 決算説明資料.pdf"", ""2026年12月期第1四半期 決算説明資料"")",,,,,,,3 7 11,11,,,5 8,,,,,,,,4 7,,,,,https://www.release.tdnet.info/inbs/140120260512527250.pdf
20260515,6140,旭ダイヤ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536659.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6140_1530_旭ダイヤ_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,4,,,,7,,,4 7,https://www.release.tdnet.info/inbs/140120260515536659.pdf
20260515,6145,NITTOKU,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535543.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6145_1800_NITTOKU_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4 7,,,,,,,,7,,,,,,,4,,,,5 7,https://www.release.tdnet.info/inbs/140120260514535543.pdf
20260515,6310,井関農,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536897.pdf"", ""2026年12月期 第1四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/6310_1530_井関農_2026年12月期 第1四半期 決算補足説明資料.pdf"", ""2026年12月期 第1四半期 決算補足説明資料"")",,,5 6 8,3,,,,,,,,14,,3,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536897.pdf
20260515,6699,ダイヤHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530832.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/6699_1100_ダイヤHD_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,2 8 9 10 11,,,,,,,,,9,,,,,,,,3 6,,,,4 5 9,https://www.release.tdnet.info/inbs/140120260513530832.pdf
20260515,6890,フェローテック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538906.pdf"", ""中期経営計画(ローリングプラン)資料の開示について"")","=HYPERLINK(""pdf_tmp/20260515/6890_1820_フェローテック_中期経営計画(ローリングプラン)資料の開示について.pdf"", ""中期経営計画(ローリングプラン)資料の開示について"")",,5 12,,,,,8,,,,,8,,,,,9,,,,,,,https://www.release.tdnet.info/inbs/140120260515538906.pdf
20260515,7060,ギークス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535429.pdf"", ""2026年3月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/7060_1500_ギークス_2026年3月期通期決算説明資料.pdf"", ""2026年3月期通期決算説明資料"")",,,,,,,8,,,,10 11 12 38,8,,,,,,,,,,34,,https://www.release.tdnet.info/inbs/140120260514535429.pdf
20260515,7082,G-ジモティー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538639.pdf"", ""カルチュア・コンビニエンス・クラブ株式会社による当社株券等に対する公開買付けに関する賛同の意見表明及び応募推奨のお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/7082_1600_G-ジモティー_カルチュア・コンビニエンス・クラブ株式会社による当社株券等に対する公開買付けに関する賛同の意見表明及び応募推奨のお知らせ.pdf"", ""カルチュア・コンビニエンス・クラブ株式会社による当社株券等に対する公開買付けに関する賛同の意見表明及び応募推奨のお知らせ"")",48,,,,,,35,,,,18 19 23 24 34 37 38 45,,,,,,,,16 60 63,,,,,https://www.release.tdnet.info/inbs/140120260515538639.pdf
20260515,7114,G-フーディソン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537976.pdf"", ""2026年3月期 通期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/7114_1530_G-フーディソン_2026年3月期 通期 決算説明資料.pdf"", ""2026年3月期 通期 決算説明資料"")",,,5 14,,,,,,,8,5,,,,,,,,,,,36,,https://www.release.tdnet.info/inbs/140120260515537976.pdf
20260515,7119,G-ハルメクHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531527.pdf"", ""2026年3月期 通期決算及び中期経営計画説明資料"")","=HYPERLINK(""pdf_tmp/20260515/7119_1530_G-ハルメクHD_2026年3月期 通期決算及び中期経営計画説明資料.pdf"", ""2026年3月期 通期決算及び中期経営計画説明資料"")",,,,,5 10 16 46,45,5,,,,5 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513531527.pdf
20260515,7957,フジコピアン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536420.pdf"", ""2026年12月期連結業績予想修正および配当予想修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/7957_1530_フジコピアン_2026年12月期連結業績予想修正および配当予想修正に関するお知らせ.pdf"", ""2026年12月期連結業績予想修正および配当予想修正に関するお知らせ"")",,,,2,2,,,,,,2,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260515536420.pdf
20260515,8152,ソマール,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260212557713.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/8152_1530_ソマール_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,4,,,,,,,,,4 7,,,,,,,4,4 7,,,,,https://www.release.tdnet.info/inbs/140120260212557713.pdf
20260515,8714,池田泉州,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530562.pdf"", ""長期経営戦略・第6次中期経営計画(詳細版)"")","=HYPERLINK(""pdf_tmp/20260515/8714_1400_池田泉州_長期経営戦略・第6次中期経営計画(詳細版).pdf"", ""長期経営戦略・第6次中期経営計画(詳細版)"")",,,,,,,,,,5,,,5,,,,,,39,,,10 12,,https://www.release.tdnet.info/inbs/140120260513530562.pdf
20260515,9052,山陽電鉄,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536033.pdf"", ""山陽電鉄グループ長期ビジョンの改定および中期経営計画(2026年度~2028年度)の策定について"")","=HYPERLINK(""pdf_tmp/20260515/9052_1530_山陽電鉄_山陽電鉄グループ長期ビジョンの改定および中期経営計画(2026年度~2028年度)の策定について.pdf"", ""山陽電鉄グループ長期ビジョンの改定および中期経営計画(2026年度~2028年度)の策定について"")",,,,,,6,,,,,6,,,23,6,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536033.pdf
20260515,9245,G-リベロ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534758.pdf"", ""2026年12月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/9245_1200_G-リベロ_2026年12月期第1四半期決算説明資料.pdf"", ""2026年12月期第1四半期決算説明資料"")",34,,,,,,,,,,7 11,,,,,,,40,40,,,,,https://www.release.tdnet.info/inbs/140120260514534758.pdf
20260515,1379,ホクト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534871.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/1379_1500_ホクト_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,4,4,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534871.pdf
20260515,1380,秋川牧園,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536885.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/1380_1500_秋川牧園_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,5,,,,,,,,5,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536885.pdf
20260515,147A,G-ソラコム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514536008.pdf"", ""2026年3月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/147A_1230_G-ソラコム_2026年3月期通期決算説明資料.pdf"", ""2026年3月期通期決算説明資料"")",,,,,,,7,,,7,5 23 37 40,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514536008.pdf
20260515,177A,G-コージンバイオ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526900.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260515/177A_1430_G-コージンバイオ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,10 13,,10,,,,,,13 48 52,,,,,https://www.release.tdnet.info/inbs/140120260512526900.pdf
20260515,2204,中村屋,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538170.pdf"", ""2026年3月期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260515/2204_1530_中村屋_2026年3月期決算説明会資料.pdf"", ""2026年3月期決算説明会資料"")",,,8 24,,,,,,,,2 5,,,,,,,,,,,21,,https://www.release.tdnet.info/inbs/140120260515538170.pdf
20260515,2286,林兼産,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535480.pdf"", ""新中期経営計画の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/2286_1530_林兼産_新中期経営計画の策定に関するお知らせ.pdf"", ""新中期経営計画の策定に関するお知らせ"")",,,7,,,,,,,,6 7,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260514535480.pdf
20260515,2334,G-イオレ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538674.pdf"", ""2026年3月期通期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260515/2334_1915_G-イオレ_2026年3月期通期決算補足資料.pdf"", ""2026年3月期通期決算補足資料"")",,,35,,,,,,,,8 10 11 32 53,,,,,,,,49,,,,,https://www.release.tdnet.info/inbs/140120260515538674.pdf
20260515,2334,G-イオレ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538617.pdf"", ""2027年3月期以降の事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260515/2334_1915_G-イオレ_2027年3月期以降の事業計画及び成長可能性に関する事項.pdf"", ""2027年3月期以降の事業計画及び成長可能性に関する事項"")",,,,,,,,,,,8 56 59,16,,,,,,,22,,,,,https://www.release.tdnet.info/inbs/140120260515538617.pdf
20260515,2585,ライフドリンクC,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538144.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/2585_1600_ライフドリンクC_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,3 19 20 29,3 19,,,,,,,,,,,,,,,,3 7,,,,,https://www.release.tdnet.info/inbs/140120260515538144.pdf
20260515,2586,G-フルッタフルッタ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531112.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/2586_1530_G-フルッタフルッタ_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4 5 6 8,,,,,4,,,4,,,,,https://www.release.tdnet.info/inbs/140120260513531112.pdf
20260515,2586,G-フルッタフルッタ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538232.pdf"", ""2026年3月期 通期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/2586_1530_G-フルッタフルッタ_2026年3月期 通期決算補足説明資料.pdf"", ""2026年3月期 通期決算補足説明資料"")",,,,,,,,,,,10,,,,,,9,,8,,,,,https://www.release.tdnet.info/inbs/140120260515538232.pdf
20260515,2594,キーコーヒー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536412.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/2594_1400_キーコーヒー_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,5 6,10,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536412.pdf
